UID,GID,JobIDRaw,Group,Account,JobName,TimelimitRaw,Submit,Start,End,State,ExitCode,ReservationId,Reservation,Priority,Eligible,Constraints,SystemCPU,CPUTimeRAW,ElapsedRaw,Layout,NTasks,QOSREQ,QOS,Restarts,WorkDir,ConsumedEnergyRaw,FailedNode,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Partition,Reason,Suspended,AllocNodes,AveRSS,MaxRSS,DerivedExitCode,AveVMSize,MaxVMSize,ReqMem,ReqNodes,NNodes,Planned,PlannedCPURAW,NCPUS,UserCPU,ReqCPUS,TotalCPU,TRESUsageInTot,TRESUsageOutTot,ReqTRES,AllocTRES,TRESUsageInMax,TRESUsageOutMax,Flags,Comment,SystemComment,AdminComment
,,5135.batch,,testing,batch,,2025-07-31T22:56:52,2025-07-31T22:56:52,2025-07-31T23:01:02,COMPLETED,0:0,,,,2025-07-31T22:56:52,,00:00:00,16000,250,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5135.extern,,testing,extern,,2025-07-31T22:56:52,2025-07-31T22:56:52,2025-07-31T23:01:02,COMPLETED,0:0,,,,2025-07-31T22:56:52,,00:00:00,160000,250,Unknown,5,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,640,00:00:00,640,00:00:00,,,,billing=640;cpu=640;node=5,,,,,,
,,5135.0,,testing,mpicatnap,,2025-07-31T22:56:53,2025-07-31T22:56:53,2025-07-31T23:01:02,COMPLETED,0:0,,,,2025-07-31T22:56:53,,00:00:00,79680,249,Block,320,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,320,00:00:00,320,00:00:00,,,,cpu=320;mem=0;node=5,,,,,,
1011,1011,5136,test_user12,testing,test_user12-RvOT,2,2025-07-31T18:56:20,2025-07-31T22:02:08,2025-07-31T22:04:17,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:56:20,,00:00:00,82560,129,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,03:05:48,3567360,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedBackfill;StartReceived,,,
,,5136.batch,,testing,batch,,2025-07-31T22:02:08,2025-07-31T22:02:08,2025-07-31T22:04:17,COMPLETED,0:0,,,,2025-07-31T22:02:08,,00:00:00,8256,129,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5136.extern,,testing,extern,,2025-07-31T22:02:08,2025-07-31T22:02:08,2025-07-31T22:04:17,COMPLETED,0:0,,,,2025-07-31T22:02:08,,00:00:00,82560,129,Unknown,5,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,640,00:00:00,640,00:00:00,,,,billing=640;cpu=640;node=5,,,,,,
,,5136.0,,testing,mpicatnap,,2025-07-31T22:02:08,2025-07-31T22:02:08,2025-07-31T22:04:17,COMPLETED,0:0,,,,2025-07-31T22:02:08,,00:00:00,41280,129,Block,320,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,320,00:00:00,320,00:00:00,,,,cpu=320;mem=0;node=5,,,,,,
1016,1016,5137,test_user17,testing,test_user17-6saG,8,2025-07-31T18:56:35,2025-07-31T22:58:14,2025-07-31T23:05:37,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:56:35,,00:00:00,226816,443,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,04:01:39,3711744,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
,,5137.batch,,testing,batch,,2025-07-31T22:58:14,2025-07-31T22:58:14,2025-07-31T23:05:37,COMPLETED,0:0,,,,2025-07-31T22:58:14,,00:00:00,28352,443,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5137.extern,,testing,extern,,2025-07-31T22:58:14,2025-07-31T22:58:14,2025-07-31T23:05:37,COMPLETED,0:0,,,,2025-07-31T22:58:14,,00:00:00,226816,443,Unknown,4,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,512,00:00:00,512,00:00:00,,,,billing=512;cpu=512;node=4,,,,,,
,,5137.0,,testing,mpicatnap,,2025-07-31T22:58:15,2025-07-31T22:58:15,2025-07-31T23:05:37,COMPLETED,0:0,,,,2025-07-31T22:58:15,,00:00:00,113152,442,Block,256,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,256,00:00:00,256,00:00:00,,,,cpu=256;mem=0;node=4,,,,,,
1003,1003,5138,test_user4,testing,test_user4-rTPl,1,2025-07-31T18:56:39,2025-07-31T22:17:08,2025-07-31T22:18:28,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:56:39,,00:00:00,61440,80,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:15,,,6M,6,6,03:20:29,4619136,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedBackfill;StartReceived,,,
,,5138.extern,,testing,extern,,2025-07-31T22:17:08,2025-07-31T22:17:08,2025-07-31T22:18:30,COMPLETED,0:0,,,,2025-07-31T22:17:08,,00:00:00,62976,82,Unknown,6,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,768,00:00:00,768,00:00:00,,,,billing=768;cpu=768;node=6,,,,,,
1018,1018,5139,test_user19,testing,test_user19-Y3sQ,4,2025-07-31T18:56:46,2025-07-31T18:56:50,2025-07-31T19:00:56,TIMEOUT,0:0,1,system_testing,172800,2025-07-31T18:56:46,,00:00:00,314880,246,,,,,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:15,,,10M,10,10,00:00:04,2560,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
,,5139.extern,,testing,extern,,2025-07-31T18:56:50,2025-07-31T18:56:50,2025-07-31T19:00:58,COMPLETED,0:0,,,,2025-07-31T18:56:50,,00:00:00,317440,248,Unknown,10,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,1280,00:00:00,1280,00:00:00,,,,billing=1280;cpu=1280;node=10,,,,,,
1000,1000,5140,test_user1,testing,test_user1-F4ik,10,2025-07-31T18:56:48,2025-07-31T23:01:02,2025-07-31T23:01:03,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:56:48,,00:00:00,896,1,,,,normal,0,/home/test_user1,,,,,,,batch-cpu,None,00:00:00,7,,,2:0,,,7M,7,7,04:04:14,6564992,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
,,5140.batch,,testing,batch,,2025-07-31T23:01:02,2025-07-31T23:01:02,2025-07-31T23:01:03,COMPLETED,0:0,,,,2025-07-31T23:01:02,,00:00:00,64,1,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5140.extern,,testing,extern,,2025-07-31T23:01:02,2025-07-31T23:01:02,2025-07-31T23:01:03,COMPLETED,0:0,,,,2025-07-31T23:01:02,,00:00:00,896,1,Unknown,7,,,,,0,,,,,,,,00:00:00,7,,,,,,,7,7,,,896,00:00:00,896,00:00:00,,,,billing=896;cpu=896;node=7,,,,,,
,,5140.0,,testing,mpicatnap,,2025-07-31T23:01:02,2025-07-31T23:01:02,2025-07-31T23:01:03,FAILED,2:0,,,,2025-07-31T23:01:02,,00:00:00,448,1,Block,448,,,,,0,,,,,,,,00:00:00,7,,,,,,,7,7,,,448,00:00:00,448,00:00:00,,,,cpu=448;mem=0;node=7,,,,,,
1001,1001,5141,test_user2,testing,test_user2-xqXT,5,2025-07-31T18:57:02,2025-07-31T21:23:07,2025-07-31T21:25:40,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:57:02,,00:00:00,39168,153,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,02:26:05,1121920,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,5141.batch,,testing,batch,,2025-07-31T21:23:07,2025-07-31T21:23:07,2025-07-31T21:25:40,COMPLETED,0:0,,,,2025-07-31T21:23:07,,00:00:00,9792,153,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5141.extern,,testing,extern,,2025-07-31T21:23:07,2025-07-31T21:23:07,2025-07-31T21:25:40,COMPLETED,0:0,,,,2025-07-31T21:23:07,,00:00:00,39168,153,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
,,5141.0,,testing,mpicatnap,,2025-07-31T21:23:07,2025-07-31T21:23:07,2025-07-31T21:25:40,COMPLETED,0:0,,,,2025-07-31T21:23:07,,00:00:00,19584,153,Block,128,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,128,00:00:00,128,00:00:00,,,,cpu=128;mem=0;node=2,,,,,,
1015,1015,5142,test_user16,testing,test_user16-3QLX,4,2025-07-31T18:57:13,2025-07-31T23:01:03,2025-07-31T23:04:22,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:57:13,,00:00:00,229248,199,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,04:03:50,8426880,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
,,5142.batch,,testing,batch,,2025-07-31T23:01:03,2025-07-31T23:01:03,2025-07-31T23:04:22,COMPLETED,0:0,,,,2025-07-31T23:01:03,,00:00:00,12736,199,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5142.extern,,testing,extern,,2025-07-31T23:01:03,2025-07-31T23:01:03,2025-07-31T23:04:22,COMPLETED,0:0,,,,2025-07-31T23:01:03,,00:00:00,229248,199,Unknown,9,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,1152,00:00:00,1152,00:00:00,,,,billing=1152;cpu=1152;node=9,,,,,,
,,5142.0,,testing,mpicatnap,,2025-07-31T23:01:03,2025-07-31T23:01:03,2025-07-31T23:04:22,COMPLETED,0:0,,,,2025-07-31T23:01:03,,00:00:00,114624,199,Block,576,,,,,0,,,,,,,,00:00:00,9,,,,,,,9,9,,,576,00:00:00,576,00:00:00,,,,cpu=576;mem=0;node=9,,,,,,
1006,1006,5143,test_user7,testing,test_user7-sWO6,6,2025-07-31T18:57:17,2025-07-31T21:04:36,2025-07-31T21:10:43,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:57:17,,00:00:00,46976,367,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,02:07:19,488896,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
,,5143.batch,,testing,batch,,2025-07-31T21:04:36,2025-07-31T21:04:36,2025-07-31T21:10:43,COMPLETED,0:0,,,,2025-07-31T21:04:36,,00:00:00,23488,367,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5143.extern,,testing,extern,,2025-07-31T21:04:36,2025-07-31T21:04:36,2025-07-31T21:10:43,COMPLETED,0:0,,,,2025-07-31T21:04:36,,00:00:00,46976,367,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,128,00:00:00,128,00:00:00,,,,billing=128;cpu=128;node=1,,,,,,
,,5143.0,,testing,mpicatnap,,2025-07-31T21:04:37,2025-07-31T21:04:37,2025-07-31T21:10:43,COMPLETED,0:0,,,,2025-07-31T21:04:37,,00:00:00,23424,366,Block,64,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
1013,1013,5144,test_user14,testing,test_user14-G7ZU,7,2025-07-31T18:57:27,2025-07-31T23:03:56,2025-07-31T23:08:18,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:57:27,,00:00:00,234752,262,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,04:06:29,6625472,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
,,5144.batch,,testing,batch,,2025-07-31T23:03:56,2025-07-31T23:03:56,2025-07-31T23:08:18,COMPLETED,0:0,,,,2025-07-31T23:03:56,,00:00:00,16768,262,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5144.extern,,testing,extern,,2025-07-31T23:03:56,2025-07-31T23:03:56,2025-07-31T23:08:18,COMPLETED,0:0,,,,2025-07-31T23:03:56,,00:00:00,234752,262,Unknown,7,,,,,0,,,,,,,,00:00:00,7,,,,,,,7,7,,,896,00:00:00,896,00:00:00,,,,billing=896;cpu=896;node=7,,,,,,
,,5144.0,,testing,mpicatnap,,2025-07-31T23:03:56,2025-07-31T23:03:56,2025-07-31T23:08:18,COMPLETED,0:0,,,,2025-07-31T23:03:56,,00:00:00,117376,262,Block,448,,,,,0,,,,,,,,00:00:00,7,,,,,,,7,7,,,448,00:00:00,448,00:00:00,,,,cpu=448;mem=0;node=7,,,,,,
1007,1007,5145,test_user8,testing,test_user8-n2be,1,2025-07-31T18:57:29,2025-07-31T22:45:39,2025-07-31T22:46:58,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:57:29,,00:00:00,60672,79,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:15,,,6M,6,6,03:48:10,5256960,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedBackfill;StartReceived,,,
,,5145.extern,,testing,extern,,2025-07-31T22:45:39,2025-07-31T22:45:39,2025-07-31T22:47:01,COMPLETED,0:0,,,,2025-07-31T22:45:39,,00:00:00,62976,82,Unknown,6,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,768,00:00:00,768,00:00:00,,,,billing=768;cpu=768;node=6,,,,,,
1002,1002,5146,test_user3,testing,test_user3-bxCG,8,2025-07-31T18:57:44,2025-07-31T23:04:22,2025-07-31T23:04:23,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:57:44,,00:00:00,512,1,,,,normal,0,/home/test_user3,,,,,,,batch-cpu,None,00:00:00,4,,,2:0,,,4M,4,4,04:06:38,3788288,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
,,5146.batch,,testing,batch,,2025-07-31T23:04:22,2025-07-31T23:04:22,2025-07-31T23:04:23,COMPLETED,0:0,,,,2025-07-31T23:04:22,,00:00:00,64,1,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5146.extern,,testing,extern,,2025-07-31T23:04:22,2025-07-31T23:04:22,2025-07-31T23:04:23,COMPLETED,0:0,,,,2025-07-31T23:04:22,,00:00:00,512,1,Unknown,4,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,512,00:00:00,512,00:00:00,,,,billing=512;cpu=512;node=4,,,,,,
,,5146.0,,testing,mpicatnap,,2025-07-31T23:04:23,2025-07-31T23:04:23,2025-07-31T23:04:23,FAILED,2:0,,,,2025-07-31T23:04:23,,00:00:00,0,0,Block,256,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,256,00:00:00,256,00:00:00,,,,cpu=256;mem=0;node=4,,,,,,
1012,1012,5147,test_user13,testing,test_user13-OWB1,2,2025-07-31T18:57:54,2025-07-31T19:49:34,2025-07-31T19:51:56,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:57:54,,00:00:00,36352,142,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:15,,,2M,2,2,00:51:40,396800,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
,,5147.extern,,testing,extern,,2025-07-31T19:49:34,2025-07-31T19:49:34,2025-07-31T19:51:58,COMPLETED,0:0,,,,2025-07-31T19:49:34,,00:00:00,36864,144,Unknown,2,,,,,0,,,,,,,,00:00:00,2,,,,,,,2,2,,,256,00:00:00,256,00:00:00,,,,billing=256;cpu=256;node=2,,,,,,
1005,1005,5148,test_user6,testing,test_user6-S9lM,1,2025-07-31T18:58:17,2025-07-31T23:04:23,2025-07-31T23:05:28,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:58:17,,00:00:00,49920,65,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:15,,,6M,6,6,04:06:06,5670144,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
,,5148.extern,,testing,extern,,2025-07-31T23:04:23,2025-07-31T23:04:23,2025-07-31T23:05:31,COMPLETED,0:0,,,,2025-07-31T23:04:23,,00:00:00,52224,68,Unknown,6,,,,,0,,,,,,,,00:00:00,6,,,,,,,6,6,,,768,00:00:00,768,00:00:00,,,,billing=768;cpu=768;node=6,,,,,,
1009,1009,5149,test_user10,testing,test_user10-N40E,9,2025-07-31T18:58:19,2025-07-31T22:33:39,2025-07-31T22:42:58,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:58:19,,00:00:00,214656,559,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:15,,,3M,3,3,03:35:20,2480640,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
,,5149.extern,,testing,extern,,2025-07-31T22:33:39,2025-07-31T22:33:39,2025-07-31T22:43:01,COMPLETED,0:0,,,,2025-07-31T22:33:39,,00:00:00,215808,562,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
1017,1017,5150,test_user18,testing,test_user18-TQn9,6,2025-07-31T18:58:23,2025-07-31T18:58:27,2025-07-31T19:02:51,COMPLETED,0:0,1,system_testing,172800,2025-07-31T18:58:23,,00:00:00,135168,264,,,,,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,00:00:04,1024,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
,,5150.batch,,testing,batch,,2025-07-31T18:58:27,2025-07-31T18:58:27,2025-07-31T19:02:51,COMPLETED,0:0,,,,2025-07-31T18:58:27,,00:00:00,16896,264,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5150.extern,,testing,extern,,2025-07-31T18:58:27,2025-07-31T18:58:27,2025-07-31T19:02:51,COMPLETED,0:0,,,,2025-07-31T18:58:27,,00:00:00,135168,264,Unknown,4,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,512,00:00:00,512,00:00:00,,,,billing=512;cpu=512;node=4,,,,,,
,,5150.0,,testing,mpicatnap,,2025-07-31T18:58:27,2025-07-31T18:58:27,2025-07-31T19:02:51,COMPLETED,0:0,,,,2025-07-31T18:58:27,,00:00:00,67584,264,Block,256,,,,,0,,,,,,,,00:00:00,4,,,,,,,4,4,,,256,00:00:00,256,00:00:00,,,,cpu=256;mem=0;node=4,,,,,,
1010,1010,5151,test_user11,testing,test_user11-aEOH,8,2025-07-31T18:58:27,2025-07-31T23:04:23,2025-07-31T23:06:54,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:58:27,,00:00:00,57984,151,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,04:05:56,2833152,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
,,5151.batch,,testing,batch,,2025-07-31T23:04:23,2025-07-31T23:04:23,2025-07-31T23:06:54,COMPLETED,0:0,,,,2025-07-31T23:04:23,,00:00:00,9664,151,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5151.extern,,testing,extern,,2025-07-31T23:04:23,2025-07-31T23:04:23,2025-07-31T23:06:54,COMPLETED,0:0,,,,2025-07-31T23:04:23,,00:00:00,57984,151,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
,,5151.0,,testing,mpicatnap,,2025-07-31T23:04:24,2025-07-31T23:04:24,2025-07-31T23:06:54,COMPLETED,0:0,,,,2025-07-31T23:04:24,,00:00:00,28800,150,Block,192,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,192,00:00:00,192,00:00:00,,,,cpu=192;mem=0;node=3,,,,,,
1019,1019,5152,test_user20,testing,test_user20-NmMQ,9,2025-07-31T18:58:44,2025-07-31T23:05:32,2025-07-31T23:13:37,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:58:44,,00:00:00,186240,485,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,04:06:48,2843136,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
,,5152.batch,,testing,batch,,2025-07-31T23:05:32,2025-07-31T23:05:32,2025-07-31T23:13:37,COMPLETED,0:0,,,,2025-07-31T23:05:32,,00:00:00,31040,485,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5152.extern,,testing,extern,,2025-07-31T23:05:32,2025-07-31T23:05:32,2025-07-31T23:13:37,COMPLETED,0:0,,,,2025-07-31T23:05:32,,00:00:00,186240,485,Unknown,3,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,384,00:00:00,384,00:00:00,,,,billing=384;cpu=384;node=3,,,,,,
,,5152.0,,testing,mpicatnap,,2025-07-31T23:05:33,2025-07-31T23:05:33,2025-07-31T23:13:37,COMPLETED,0:0,,,,2025-07-31T23:05:33,,00:00:00,92928,484,Block,192,,,,,0,,,,,,,,00:00:00,3,,,,,,,3,3,,,192,00:00:00,192,00:00:00,,,,cpu=192;mem=0;node=3,,,,,,
1018,1018,5153,test_user19,testing,test_user19-altH,4,2025-07-31T18:58:55,2025-07-31T23:05:37,2025-07-31T23:08:16,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:58:55,,00:00:00,101760,159,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,04:06:42,4736640,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
,,5153.batch,,testing,batch,,2025-07-31T23:05:37,2025-07-31T23:05:37,2025-07-31T23:08:16,COMPLETED,0:0,,,,2025-07-31T23:05:37,,00:00:00,10176,159,Unknown,1,,,,,0,,,,,,,,00:00:00,1,,,,,,,1,1,,,64,00:00:00,64,00:00:00,,,,cpu=64;mem=0;node=1,,,,,,
,,5153.extern,,testing,extern,,2025-07-31T23:05:37,2025-07-31T23:05:37,2025-07-31T23:08:16,COMPLETED,0:0,,,,2025-07-31T23:05:37,,00:00:00,101760,159,Unknown,5,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,640,00:00:00,640,00:00:00,,,,billing=640;cpu=640;node=5,,,,,,
,,5153.0,,testing,mpicatnap,,2025-07-31T23:05:37,2025-07-31T23:05:37,2025-07-31T23:08:16,COMPLETED,0:0,,,,2025-07-31T23:05:37,,00:00:00,50880,159,Block,320,,,,,0,,,,,,,,00:00:00,5,,,,,,,5,5,,,320,00:00:00,320,00:00:00,,,,cpu=320;mem=0;node=5,,,,,,
1011,1011,5154,test_user12,testing,test_user12-1zdi,7,2025-07-31T18:59:13,2025-07-31T23:08:18,2025-07-31T23:15:28,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:59:13,,00:00:00,550400,430,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:15,,,10M,10,10,04:09:05,9564800,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
,,5154.extern,,testing,extern,,2025-07-31T23:08:18,2025-07-31T23:08:18,2025-07-31T23:15:31,COMPLETED,0:0,,,,2025-07-31T23:08:18,,00:00:00,554240,433,Unknown,10,,,,,0,,,,,,,,00:00:00,10,,,,,,,10,10,,,1280,00:00:00,1280,00:00:00,,,,billing=1280;cpu=1280;node=10,,,,,,
1004,1004,5155,test_user5,testing,test_user5-CJFg,3,2025-07-31T18:59:15,2025-07-31T23:15:32,2025-07-31T23:18:58,TIMEOUT,0:0,1,system_testing,86400,2025-07-31T18:59:15,,00:00:00,210944,206,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:15,,,8M,8,8,04:16:17,7873024,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
,,5155.extern,,testing,extern,,2025-07-31T23:15:32,2025-07-31T23:15:32,2025-07-31T23:19:01,COMPLETED,0:0,,,,2025-07-31T23:15:32,,00:00:00,214016,209,Unknown,8,,,,,0,,,,,,,,00:00:00,8,,,,,,,8,8,,,1024,00:00:00,1024,00:00:00,,,,billing=1024;cpu=1024;node=8,,,,,,
1005,1005,5156,test_user6,testing,test_user6-TNZq,3,2025-07-31T18:59:45,2025-07-31T23:10:39,2025-07-31T23:13:06,COMPLETED,0:0,1,system_testing,86400,2025-07-31T18:59:45,,00:00:00,131712,147,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,04:10:54,6744192,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedBackfill;StartReceived,,,
